Txhash,Blockno,UnixTimestamp,DateTime,From,To,ContractAddress,Value_IN(ETH),Value_OUT(ETH),CurrentValue @ $1077.02/Eth,TxnFee(ETH),TxnFee(USD),Historical $Price/Eth,Status,ErrCode,Method,
0x8a276ec394f70d5e4aba4c66601822c00d32a76cf9f586f5d6963890e76c714a,15057973,1656697039,2022-07-01 17:37:19,0xacdd4b034e3059df2233e262f045e790045da872,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006075234127051530,6.54314865951704,,,,B774CF90,
0xfeb5476d0fcb8f11dc9556c603bb23870419abc77ebcdfdaa9789cb5f484214f,15057973,1656697039,2022-07-01 17:37:19,0x59efa4c1e42db413b479c7f23d755d1f03699038,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006075234127051530,6.54314865951704,,,,B774CF90,
0xf38f0d7c9afeaf4c23bd7f3747c0695b68468935af8308fecd5e79d39812b4a9,15057973,1656697039,2022-07-01 17:37:19,0xff37d7580c4f04c1dea461ac5c6780e508c0fce1,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006075234127051530,6.54314865951704,,,,B774CF90,
0xe68a8f7b1a8cc5be6ecc02c0a387491e4512004c405ec27c59f6602b9235e623,15057973,1656697039,2022-07-01 17:37:19,0x0b17da41430e81f0ba807a6e76e50f46e79d78f4,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006075234127051530,6.54314865951704,,,,B774CF90,
0xe8b3bbd893ecc03be7db9705bb31d2137137dfd2585fc3c649bc5cc5a30cfbac,15057973,1656697039,2022-07-01 17:37:19,0xeec5c23284576ff81382c8bbbe6b112eaaf1f757,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006075234127051530,6.54314865951704,,,,B774CF90,
0x6d3ef12de479e74e13ebcc425c11ee19c32d6d3eb078a93176680a2d994ca953,15057973,1656697039,2022-07-01 17:37:19,0xaf8c5f834707be8bd82c171cd04db4c81aa47114,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006075234127051530,6.54314865951704,,,,B774CF90,
0xa3dfb1d5086d5768939c2c162395247a26c7bde1c5c36bacb56cd8a28a68679c,15057973,1656697039,2022-07-01 17:37:19,0xd80f0d03579d1cae085ba34c3e909c33e710a52d,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005919926127051530,6.37587883735704,,,,B774CF90,
0xc9241f8a61ba5086457f24bff5d9e4191081c1fd0ff358aca4f42efb4c2d293d,15057973,1656697039,2022-07-01 17:37:19,0xbfe9db4695fcf40703638ab3a6aa31364af1fad4,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005919926127051530,6.37587883735704,,,,B774CF90,
0xa8ff9c105b154b95d4838bbea425702d8c4278bdd27247bc368788f5cf9e3169,15057973,1656697039,2022-07-01 17:37:19,0xbd83e3394ab3e4e2ad22107cd907b4e6ffc70655,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005919926127051530,6.37587883735704,,,,B774CF90,
0xad187c1c29d1847cb5e933593ec0a73cca5b27a8d1399e7e1ed32664c1dbc490,15057974,1656697073,2022-07-01 17:37:53,0x75b8e21f85e0342cf613e666dcb2aa7ce3d49991,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00651166654012746,7.01319509704808,,,,B774CF90,
0xa697fff51e9eae05936e3f32405b10f01437b93457078951b64ff3df42171e00,15057974,1656697073,2022-07-01 17:37:53,0x161e24edc1fb5a25c577c6837d824441c24c1475,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00651166654012746,7.01319509704808,,,,B774CF90,
0xced177056daa84ae989a902c7ebf589ff0506b6b49bf747ef1edd0cc49e1988a,15057974,1656697073,2022-07-01 17:37:53,0x73ea3c992494484344a16bf48f0458fe0864f425,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00651166654012746,7.01319509704808,,,,B774CF90,
0x563d1dd7e4ea63e696e6bb9bc1bfb9266b1ab6efcd215bdcf67d04b27f4c3c50,15057974,1656697073,2022-07-01 17:37:53,0x8ff089200ef3aa842853d98f4ea857e2c47d550a,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00651166654012746,7.01319509704808,,,,B774CF90,
0x69b56625de38c30ac264ced3e8775d61014dccb8a95b2e31d9222a4f5f75389b,15057974,1656697073,2022-07-01 17:37:53,0x2ed3178ab0566b81cae5b504f1a38bc5d18d719c,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00651166654012746,7.01319509704808,,,,B774CF90,
0xc1b09b7b727adb44d79d034b7a5ea92dc7fb34a656b2e066f8c01e4908db3b18,15057974,1656697073,2022-07-01 17:37:53,0x8b93ba956a421ae70d98ad6c8ad4226998b76eea,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00579470735041296,6.24101571054177,,,,B774CF90,
0xa1bd2ec4771e876beeab075c9474e1e5ccfc74d247ea89fd8a57eaaa7cb89199,15057974,1656697073,2022-07-01 17:37:53,0x9a61da415125c8ccab6f698e44f514ada9c37186,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00627870454012746,6.76229036380808,,,,B774CF90,
0x65aaf45249bb5a7d13e4106de59795c5ec093e959a9bbf0812380b3db0ea9a9f,15057975,1656697075,2022-07-01 17:37:55,0x4433c227bf3a993259d6ebedc832a2f530e0d620,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005440156477173380,5.85915732904527,,,,B774CF90,
0x85ab927979b7dec53af12d24c4f9f4315cc5445069e334794305c58233ecb8f7,15057976,1656697078,2022-07-01 17:37:58,0x465945fa5d23c9437d22f1a211f387a527b09b49,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005133065291181180,5.52841397990796,,,,B774CF90,
0x82415cfd8f1af4999ec7dded1980e4c3a3bd3c2f21fa92299b148a167f511478,15057977,1656697081,2022-07-01 17:38:01,0x61972fb31c029fb516070ef268d50fa71fa0f1e8,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.008075426501617720,8.69739585077231,,,,B774CF90,
0x6a46f3024ce8ea1aa60365ba34638fee23c01f7dfa5fe3d7aaec9ea9c435ff82,15057977,1656697081,2022-07-01 17:38:01,0xd42d555d626c99cb1d256885114eb0ad9524c4c4,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.008075426501617720,8.69739585077231,,,,B774CF90,
0x1e053e5697c3f0b22ed3291ff15c70972da78bc28c9fe9dca853b76218d27c8f,15057977,1656697081,2022-07-01 17:38:01,0xf51c2a90a8afef99be3eb0902cadc32e871ecbc0,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.008075426501617720,8.69739585077231,,,,B774CF90,
0x662d8a992e915bf654dfe0423a77dd4e67360a6273482cfd3c972726d01e07f4,15057977,1656697081,2022-07-01 17:38:01,0x74bb98cbf8afa01d181e046de9ea0d18711036fc,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00562356704486436,6.05669417865981,,,,B774CF90,
0x2e1edaf8fcaeecae2a9b15fd097b7f7ce4936a3e27c0eb9f2d207fda4ad65939,15057977,1656697081,2022-07-01 17:38:01,0x515c985749d4f1dba482ac7b40aeecc9241f925e,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005363381997167590,5.77646967858943,,,,B774CF90,
0x4c60316bd6bb49ee8afbc7fa8f9cb301e928810f1a76dfed2c9c7b8b70e1b92e,15057977,1656697081,2022-07-01 17:38:01,0x67622b5a8d7a245966d6656e493a3815d15252ab,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00531295104486436,5.72215453433981,,,,B774CF90,
0xa1857a17bd549a877ac5abd4d30fc11178ad9519ad284880a35adc5c86c8cc13,15057977,1656697081,2022-07-01 17:38:01,0x965822e01fa12eeda149ba86a72f67f2e3b39fcd,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00531295104486436,5.72215453433981,,,,B774CF90,
0xbb7ba04964365b68805825fa59e04cdbef8dfa5acffd530438aa557d198fccb1,15057977,1656697081,2022-07-01 17:38:01,0x4fd2e2ed03bc1fd67fac97e2606011a4a6cbde97,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00531295104486436,5.72215453433981,,,,B774CF90,
0x54f69c27613a667005c4e8e348acb5d2fa13235fd689fc83e8babb560ae24181,15057977,1656697081,2022-07-01 17:38:01,0x2de071e6371960227d9acb76af2fab8129cba330,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00531295104486436,5.72215453433981,,,,B774CF90,
0x07b4323be94f0ed437eb713c0c8f5b86d87815a7c5c0322f93d6643a4cb348cc,15057977,1656697081,2022-07-01 17:38:01,0x078967b8da97dd7e6eac823380310942c443f2de,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00523529704486436,5.63851962325981,,,,B774CF90,
0x3add848ff1615981a2129e488fdc99be907560a1b6c262236162e4b3c856776d,15057977,1656697081,2022-07-01 17:38:01,0x579cb14d5b168d622c98fe9d9bb44c1065b424a2,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00523529704486436,5.63851962325981,,,,B774CF90,
0x017e7a170e62d5904bb63c0f00ef179dba5b0725bd60fc34c20cd70fb0b9c09e,15057977,1656697081,2022-07-01 17:38:01,0xef2c9a34334d3b68cad80197dc8053f0579f6d40,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00523529704486436,5.63851962325981,,,,B774CF90,
0xa4c6a67928733f67bf39c927e78e5f2aa2678c1af13dd44d99f535c42e5714eb,15057977,1656697081,2022-07-01 17:38:01,0x5eade08620538f85445d4b62a89c5f580a1dce1e,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00465887097880736,5.0176972215951,,,,B774CF90,
0x6f2e7c09eb61592e421bd4685fbdeeabf7e9f5b9c22e79528829df7f5fce0e12,15057977,1656697081,2022-07-01 17:38:01,0x287ecfb2bca40b15493daef14e2d03215eacb144,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00523529704486436,5.63851962325981,,,,B774CF90,
0x82b00b066d29f2aca6ae08c3e034b87a832f89dbbde6b9e77a576fde075a56ee,15057977,1656697081,2022-07-01 17:38:01,0x9f4edc69f92690fb93ccc0476e6da201f41dd727,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00523529704486436,5.63851962325981,,,,B774CF90,
0xc2996694efdf4c7ce3b2af6f318777da05b4dcad8c15d3a920abc2b06bd901f0,15057977,1656697081,2022-07-01 17:38:01,0x1c48aa57ce0aece12cb4c07939a44c21b34a9c9b,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00523529704486436,5.63851962325981,,,,B774CF90,
0x2ec8ad0e060661c81b1a6dca9d5d90a71fbda20afe3ec85c02b305b28ee964f9,15057977,1656697081,2022-07-01 17:38:01,0xa143ca37eb1cc8f75bf80a92061d8b47bc743844,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00523529704486436,5.63851962325981,,,,B774CF90,
0x140c67f7ab7920e0b16ca3a32613b56310a1f6aa9a6a36236e76eaaa06db0942,15057977,1656697081,2022-07-01 17:38:01,0xd0d68bf506cce28380dae5aa9fb7c52913b3e2ef,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00465887097880736,5.0176972215951,,,,B774CF90,
0x27c011f169137df05fedf003965ad0773d63cefa677f9bf720c078b50be02b56,15057977,1656697081,2022-07-01 17:38:01,0x7efe9feb0d9be92c4bcbb215f1b30f2fd03d12c2,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00523529704486436,5.63851962325981,,,,B774CF90,
0xef33f788523687fae468e7f4ed68f428a47641255f51ad713d78f26074d16a2d,15057977,1656697081,2022-07-01 17:38:01,0x9b2bda320a26f273d7ec4e4548acce4a67de5e76,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00515764304486436,5.55488471217981,,,,B774CF90,
0x9efa632d72e9b39305d0812daa3adb34d1522b60c02319329e3d93b171d5581c,15057977,1656697081,2022-07-01 17:38:01,0xc2443081f96da64a51f9e32aef05971d6d3ac645,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.00515764304486436,5.55488471217981,,,,B774CF90,
0x949303beacee1d035b20f01b69951574d3eba4e4b062a40b4e81191c04f19ddf,15057978,1656697098,2022-07-01 17:38:18,0xd466d03ab02bd2671e4df5c994cdf25984427815,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005394740605235940,5.81024352665121,,,,B774CF90,
0x15d4e76ac697e5227e347d19b97a19b2c22e25ba3f3b58c3188ead0b7fad7a98,15057978,1656697098,2022-07-01 17:38:18,0xf7a03787527ed767a70baa47db04cf826a830e78,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.0041022926409352,4.41825122014003,,,,B774CF90,
0x6f43f3835a2e4c4cc489a7244ce6aa5dd56e57774644c2ffa0346399f434b988,15057978,1656697098,2022-07-01 17:38:18,0xd5bc65ed8fef954d959f7f32c97a6da7a046f9d7,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.004800759198292740,5.17051367174524,,,,B774CF90,
0x2bd6bdde73024ff98d5bfacbea28f8ddedf8a8b3d01f517f91ecd1b58bd3f563,15057979,1656697104,2022-07-01 17:38:24,0xeb5b917b72d08184c4821f2dba26a8104f7f86ee,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006408025137167020,6.90157123323163,,,,B774CF90,
0x00edf109c610b2006610b3255c40fbfcbe90a87aff7234e589ee5483d9085748,15057979,1656697104,2022-07-01 17:38:24,0x202a22a5aca4e428f860345a96f4638546ee7e47,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006408025137167020,6.90157123323163,,,,B774CF90,
0x1f3be2b5af239f320ff9cab9186b960f30450bc87bfd4119991be8a1b1fed657,15057979,1656697104,2022-07-01 17:38:24,0x000000729391123aec753e3c233c9298156dc054,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006097409137167020,6.56703158891163,,,,B774CF90,
0x9994dae43aa78bd3ff7653c14e4938128d646dd4cefc619df339afaaa7b22e2c,15057979,1656697104,2022-07-01 17:38:24,0x00000000bc6d7378514b0bce5dee4d07d370ed1c,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006097409137167020,6.56703158891163,,,,B774CF90,
0x93d9c4264413c3caa0530d22ff6b312d4e88ff506063e2c24ba73d0b76da5d9b,15057979,1656697104,2022-07-01 17:38:24,0x00000000bdad0f76e6b1a28ff6cb11ba06de5462,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006097409137167020,6.56703158891163,,,,B774CF90,
0x0b844d90962c925d66de836fceb258f6b9bfecc411afb3ead37f4f9d1280ad6a,15057979,1656697104,2022-07-01 17:38:24,0x000000007b5391debaaf3af146076f6d7184f4e0,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006097409137167020,6.56703158891163,,,,B774CF90,
0x9765afc073c16944ba4ce34c5ce1f8e7faa3091276361f1504005e6841a04949,15057979,1656697104,2022-07-01 17:38:24,0x0000000077eda42095a5023f303d97a59de505d7,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006097409137167020,6.56703158891163,,,,B774CF90,
0xf0a6a1ab16a52402f0c2adf921da5ee1343c8b2e193af29c450ab568b391bf51,15057979,1656697104,2022-07-01 17:38:24,0x00000000bfc77aa77b050b99b3e6ba09a3707e55,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006097409137167020,6.56703158891163,,,,B774CF90,
0x6aa694c2d7550d0872a14fecb6a4714ff030c63dab83933721b173b51830dec2,15057979,1656697104,2022-07-01 17:38:24,0x000000001132b09b1be6963bd3d1a9f312d6981e,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006097409137167020,6.56703158891163,,,,B774CF90,
0x1c07e747bd1503909af620b83af1641629a9fa56d7532602521345d10c1f7750,15057979,1656697104,2022-07-01 17:38:24,0x00000000c2fc38e7d325936e0f955b28238cbf0a,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006097409137167020,6.56703158891163,,,,B774CF90,
0x288fe0f2680b3d0a11928e69b04169c2660b29f6ea3a86929174d6193b71f4ae,15057979,1656697104,2022-07-01 17:38:24,0x00000000271d75619fd6f9700695aee0ab4d2f82,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006097409137167020,6.56703158891163,,,,B774CF90,
0xaa757e0cb4a86eaeb5bec3756f60bb9e5af54b64283153ab9eea1fd8e5f05ac5,15057979,1656697104,2022-07-01 17:38:24,0x000000668d856e9e92d9adcf5607078bb77e9e24,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006097409137167020,6.56703158891163,,,,B774CF90,
0x66f19c16dd27d1f40750321caf069e8b678cc68093f75e3a9f08e63721986293,15057979,1656697104,2022-07-01 17:38:24,0x000000005ef6c5ea134395f341dcb4ab392663ee,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006097409137167020,6.56703158891163,,,,B774CF90,
0x635f552976e70f99950b623e0f479cef62f6f59503f3c73fb67157c306c62416,15057979,1656697104,2022-07-01 17:38:24,0x00000000ba46ae330534ce64f4c0b2d1b6bc4d12,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006097409137167020,6.56703158891163,,,,B774CF90,
0x19852b2a02ea17bc89ca53e70cd0c5933ae5e33c4eb1a0c61e03dd87dd1cb353,15057979,1656697104,2022-07-01 17:38:24,0x0000004b2f4d79024aac6719f87d8bd563314911,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006097409137167020,6.56703158891163,,,,B774CF90,
0x3916c1df74aebd2b8fab81090f1ee5b47f02522bbce58995b8b741d2dab5e7f1,15057979,1656697104,2022-07-01 17:38:24,0x000000c378025305711673f5f7dceba3296be2a2,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006097409137167020,6.56703158891163,,,,B774CF90,
0x511bd6dff39380ea7704ba016504b9b0b604993ef5594d0d2ef5a646c525efb5,15057979,1656697104,2022-07-01 17:38:24,0x000000b682eba898b8e5a77b787a5da5706cd2d4,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006097409137167020,6.56703158891163,,,,B774CF90,
0xc9d94e0768edf061055a63f82a9f0352e50f69933acbe54271ae459f8980845b,15057979,1656697104,2022-07-01 17:38:24,0xf7f4fd6e1478d3ff109b163a9b81b3e2224f12ae,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005356957259108220,5.76955010720474,,,,B774CF90,
0x563785804da77ed7c2e192ad066dffd107c9d88adf1a1b45673cd77cb51185fe,15057979,1656697104,2022-07-01 17:38:24,0x516332bdece514e443d525c48e2c8b678cb161a5,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005356957259108220,5.76955010720474,,,,B774CF90,
0x452c5571fe6effe16e6efedba9c822bf1f35c6c6eeb507168d2d286fa239cff1,15057979,1656697104,2022-07-01 17:38:24,0xca570744a4a1cf8be823ac9d230b1a48c2a6e11c,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006019755137167020,6.48339667783163,,,,B774CF90,
0x109124fd8ecc06de77bfa9f145cfeee947fa1d649e3c147f6ca74dc844225faa,15057979,1656697104,2022-07-01 17:38:24,0x197abb8e7c8bfdcc7197c6e42d76b8cf3aa94b7a,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006019755137167020,6.48339667783163,,,,B774CF90,
0x080df8d243d49a8f97c30a06fd594358a4326d11ba97851c0e0c406be87fe296,15057979,1656697104,2022-07-01 17:38:24,0x49d45df38f88863fe7e132eb730d29ffeb422da7,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005356957259108220,5.76955010720474,,,,B774CF90,
0xfcc033d214738c97dcb33f7397c4f56307107acc446c02b4e46a3435c232badc,15057979,1656697104,2022-07-01 17:38:24,0x099d4f5481ffb1ae3d0064fca0310ca008719c25,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006019755137167020,6.48339667783163,,,,B774CF90,
0xbacb5dabf21d8a2722ce80fbe25626b6a2566293d8e8ecd557b81de2deb0076c,15057979,1656697104,2022-07-01 17:38:24,0x0efd60da73550a03025cf03c140e3172ab236ff3,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005356957259108220,5.76955010720474,,,,B774CF90,
0x0bbc88a63952ccedcf87c92a906c99e29a41b149d9bf8c5c94e853088381b21c,15057979,1656697104,2022-07-01 17:38:24,0x159e5f6e68d3e93aba144e34b48798518530a883,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006019755137167020,6.48339667783163,,,,B774CF90,
0x161ead129a89047abbf98178eda6d08c2a052238f7571108e72811b906bcdcb6,15057979,1656697104,2022-07-01 17:38:24,0xb5ebf17f87d18656e9f71cc556a4165fed45933d,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005356957259108220,5.76955010720474,,,,B774CF90,
0x7cb8507f8761ed9530a56b833a6512acc37274b18f9db186bc474aadfe3f0a9d,15057979,1656697104,2022-07-01 17:38:24,0x7376048e669e693d1ac9ecc085597305f727681c,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006019755137167020,6.48339667783163,,,,B774CF90,
0xcc97a5aa43c0077bdd5e6ab3a89ab086bf1cf4ddc3e16d61f66414ab1a4dca47,15057979,1656697104,2022-07-01 17:38:24,0xca339bd4739227f71b646f8b23ca098c86f6c3a5,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005356957259108220,5.76955010720474,,,,B774CF90,
0xbd6dd1e63a64819c3f9774f4e49e7d3bca911671907e63eb612968d03a74b520,15057979,1656697104,2022-07-01 17:38:24,0xd346b5031ab9d52427c10f67275e4c1baf5f8e84,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006019755137167020,6.48339667783163,,,,B774CF90,
0xaa22f9c5cbc7dd5bd1817933786c58034dd4c49bf1c469a7cdf23cffc05d9161,15057979,1656697104,2022-07-01 17:38:24,0xc9d8645609f059e5f091b707e4cda45826e0f728,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006019755137167020,6.48339667783163,,,,B774CF90,
0x51e6b454475488aa2cb5adf50739e7ab48ab7a7206b635d801732fa45acaad0b,15057979,1656697104,2022-07-01 17:38:24,0xd7b55eb3f46a24f7af0b50c1c0744c58d0945dd5,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006019755137167020,6.48339667783163,,,,B774CF90,
0x996c1c508085b432fcb06d528ffcb93e8148b89dee9e97d783bf4b637f974e48,15057979,1656697104,2022-07-01 17:38:24,0xe3add425219d9c430446a38860ecd59419916711,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006019755137167020,6.48339667783163,,,,B774CF90,
0x4d26f24eb074a806db788968236cb6ec5c187754bfe423976da769c6cabbcc33,15057979,1656697104,2022-07-01 17:38:24,0x78805dd0a19ac89af3cc334c79330e6ad9cdaf0c,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006019755137167020,6.48339667783163,,,,B774CF90,
0x5ed1df03d5bbc75e941eafbb4e6f3b2b5c12bacacaef6f5177eb56e577cbb9c7,15057979,1656697104,2022-07-01 17:38:24,0xbb7334f403274bb7545f55a73cb0a0b0cdf6b469,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006019755137167020,6.48339667783163,,,,B774CF90,
0xef9b9b1c52d497388418a8fc32e9eeac749850f2e93a8d13a9f6d046d2504fa6,15057979,1656697104,2022-07-01 17:38:24,0x9e274c214e412871cd691f38d74847e33bcd7c50,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005356957259108220,5.76955010720474,,,,B774CF90,
0x67d845b2c6f30ab93faf67eae73480ffc3afbc490cea565e6cb39ad4835f8765,15057979,1656697104,2022-07-01 17:38:24,0x13d31a4dac84ae9dbd268a587b10b4945a7febf7,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005356957259108220,5.76955010720474,,,,B774CF90,
0xb43f17ad8b2ea7d4fb4361ab24ec11230c5e4cfd9bc2a6cdfc400ae883fd17bd,15057979,1656697104,2022-07-01 17:38:24,0xb246182896b4aadeb36ce5037c2d5cbe4080cddf,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006019755137167020,6.48339667783163,,,,B774CF90,
0xfd8a82e2cbceb612b2377707bfc49e5a35af257105cffa979873c1edea1adf41,15057979,1656697104,2022-07-01 17:38:24,0xc1981c8352b60699b9b48d71038f8d07d1372904,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006019755137167020,6.48339667783163,,,,B774CF90,
0x147a8cb21bf9b6fcc19a7e59feed809ef69fca1dde9b09e52f76f31a8679cb1e,15057979,1656697104,2022-07-01 17:38:24,0x10178b36c6deb8582d5873681aa0e08ad069fac7,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.006019755137167020,6.48339667783163,,,,B774CF90,
0x5eda7410dd8ddd8d61edcfb78a72f709df721f5d934431811ef68b9e9b74f148,15057979,1656697104,2022-07-01 17:38:24,0x10b89fa48ef9963c8f0a3202a1da985ec17576cd,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005942101137167020,6.39976176675163,,,,B774CF90,
0x850063e5e170e0f398f2a8cac7b05680d046a5640c80836302f0951fd081bdc2,15057979,1656697104,2022-07-01 17:38:24,0xd7bb7c3820e311b3830532b6548c08f7b4003d77,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005942101137167020,6.39976176675163,,,,B774CF90,
0x8be104decb434bef5f0e744f587c6bff99d6613242d787772f6cee1ffb18ba7b,15057979,1656697104,2022-07-01 17:38:24,0x680267717ae8ad608a496e3410627e34c002f1e5,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005942101137167020,6.39976176675163,,,,B774CF90,
0xc9fbd80538185d3889ed536c53d1b6b186f98e9673b9c986260d8f9d1698d5c4,15057979,1656697104,2022-07-01 17:38:24,0xa91d6b3b06043296a7003327a31af8ef2a598c02,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005287853259108220,5.69512371712474,,,,B774CF90,
0x037c34da8c46168e378766f6501ea02dc444fc01f433283e55df1329da8f783a,15057979,1656697104,2022-07-01 17:38:24,0x025c7ca2e2892bf6cb3664817828c93dfcee9172,0x8d085750cdabca5e8485d0310b7eb0fc0ef2103c,,0,0,0,0.005287853259108220,5.69512371712474,,,,B774CF90,
